Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
1.2571750580670946,1.4809571159252914,1.577700637218063,1.2344551245318103,0.8278346332138151,0.7755908518560177,1.6139737274366492,3.409643009755835
-0.29641726732866086,-0.2450156985380506,-0.379681754195115,-0.3753020605932027,-0.1852025707937711,-0.5256349347338982,-0.5082226457854069,-0.6124610165038884
-0.00249439495649074,0.008803833000675765,-0.11869743534002442,-0.2539840713405893,-0.3067670352746815,-0.2653897774159151,-0.03782040400522205,0.3157168357098939
-0.6743181032357363,-0.49883523007677755,-0.7711582324777505,-0.8350870450715948,-0.8065320559184239,-0.9593768635972034,-0.7200831974268642,-0.30306839909929434
0.3334174591831313,0.567206802385875,0.27277904294261074,0.7104429692726232,0.9899205858550285,0.36467744556446524,0.49721726030964497,-0.30306839909929434
-0.12846134025884937,-0.09272397961481445,-0.24918959476756972,-0.529243374686855,-0.6399437157038431,-0.41149232187513357,-0.32508894860380816,0.9345020705190821
-2.4378553374687555,-2.32633585715561,-2.0760798267532024,-1.580326121909077,-1.5269140676571515,-1.5255242233766755,-1.5962522584525525,-1.2312462513130766
-1.76603162918951,-1.8186967940781562,-1.815095507898112,-1.4651250060641585,-1.4188567658963427,-1.443341542118365,-1.449027129345777,-1.5406388687176706
0.6693293133227542,0.6687346150013652,0.01179472408752088,0.5799496699084674,0.8728585089474856,0.6888424660833565,0.2422664269783998,-0.30306839909929434
1.4251309851369052,1.582484928540781,1.3167163183629724,1.8971164103654135,1.7350657292472755,1.985502548158922,1.8473794199230007,0.3157168357098939
0.039494586810962136,0.008803833000675765,0.14228688351506547,-0.015426008440492335,0.06242874574141657,0.2048777875621947,0.033996732144424585,-0.30306839909929434
1.6770648757416222,1.6840127411562718,2.6216379126384237,2.807511069210655,4.456759017347657,2.1133422745607375,1.8761062743828585,0.9345020705190821
-1.6820536656546043,-1.6156411688471748,-1.5541111890430215,-1.3448264957128275,-1.2815339449086476,-1.3428960428026522,-1.373619136388648,-0.9218536339084825
0.039494586810962136,0.16109555192391192,-0.24918959476756972,-0.13368556098925846,0.26053379896956663,-0.5575948663343523,-0.21736324437933843,-0.30306839909929434
1.4251309851369052,1.5317210222330369,1.186224158935427,1.9134280727859327,2.0637400221030697,1.3645667342072427,1.4128857462176387,0.006324218305299775
0.8792742221600186,0.7702624276168559,0.5337633617977013,0.8358388741303667,1.1790208639364448,0.8532078285999777,0.4289909809674807,0.006324218305299775
0.12347255034586788,0.46567898977038424,0.01179472408752088,0.28328130963527004,0.26053379896956663,0.6705796480259542,0.2063578589035765,0.006324218305299775
0.6693293133227542,0.567206802385875,0.6642555212252467,0.4545537650507244,0.27178976790298426,0.6020940803106954,0.7162595255660672,0.9345020705190821
0.9632521856949244,1.176373678078819,1.186224158935427,1.7819152945204948,1.8093551242078316,2.1818278422759967,1.459566884714909,0.3157168357098939
-0.254428285561208,-0.09272397961481445,-0.11869743534002442,-0.4548214148932351,-0.4013171743153894,-0.34757245867422565,-0.6913563429670058,-0.9218536339084825
1.1731970945321888,1.176373678078819,1.0557319995078818,1.519909216890901,1.4266521804716326,0.433163013279724,1.5493383049019673,1.243894687923676
-1.5140977385847931,-1.2602938246929578,-1.0321425513328408,-1.2449175633871459,-1.2365100691749769,-1.128307930628175,-1.1868945823995671,-0.6124610165038884
-1.262163847980076,-1.3110577310007026,-1.4236190296154763,-1.2612292258076654,-1.241012456748344,-1.2150563164008361,-1.2084397232444613,-0.9218536339084825
0.5853513497878485,0.7194985213091106,1.186224158935427,0.7043260958649286,0.7422892693198411,1.0586645317457535,0.5295349715769859,0.006324218305299775
-0.08647235849139649,-0.09272397961481445,0.01179472408752088,-0.23767240892006983,-0.052382137379443285,-0.2014699142150069,-0.44358722325072514,-0.6124610165038884
0.9212632039274715,0.9225541465400922,0.27277904294261074,1.1070202618715022,1.2983341346306714,1.6385090050682773,0.5008081171171272,0.006324218305299775
0.6693293133227542,0.46567898977038424,0.14228688351506547,0.05899595135312761,-0.12216914476663235,0.15465503790433854,0.4289909809674807,-0.30306839909929434
1.2151860762996416,1.176373678078819,1.3167163183629724,1.4149028900588068,0.9651574542015099,1.565457732838668,1.4344308870625326,0.625109453114488
0.24943949564822648,0.41491508346263883,0.9252398400803366,-0.19383481616492387,-0.25724077196764394,-0.055367369755788404,-0.1455461082296918,-0.30306839909929434
0.3754064409505842,-0.04196007330706906,0.5337633617977013,0.1864308140134358,-0.07489407524627854,0.3372832184783617,0.39308241289265733,2.7908577749466468
-0.46437319439847236,-0.3973074174612867,-0.24918959476756972,-0.6332302226176666,-0.7209866920244499,-0.4434522534755877,-0.5405403570527478,-0.9218536339084825
0.24943949564822648,0.2118594582316573,0.01179472408752088,-0.1601920124226026,-0.03887497465934212,0.017683902473820966,-0.27840781010653787,-0.30306839909929434
-0.9262519938404534,-0.8541825742309946,-1.0321425513328408,-1.0185932473024386,-0.9753715899196883,-1.0050339087407094,-1.043260310100274,-0.9218536339084825
0.5433623680203957,0.05956773930842115,0.27277904294261074,0.09671667070057877,0.015153676221062512,0.47882005842322983,-0.03782040400522205,0.3157168357098939
0.7533072768576601,0.9225541465400922,1.7081927966456076,0.5554821762776883,0.3753446820904265,0.4149001952223217,1.0753452063142999,1.8626799227328643
0.41739542271803703,0.5164428960781297,1.186224158935427,0.5320341615481918,0.3933542323838947,0.3235861049353099,0.7521680936408901,1.5532873053282703
0.039494586810962136,0.05956773930842115,0.01179472408752088,-0.22238022540083294,-0.2279752527407581,-0.1284186419853975,-0.25327181245416175,0.006324218305299775
-0.7163070850031891,-0.7018908553077585,-0.9016503919052958,-0.9462102453113835,-0.8875750322390308,-0.9274169319967493,-0.9965791716030036,-1.5406388687176706
-0.8422740303055477,-0.7018908553077585,-0.9016503919052958,-0.9054310892600849,-0.7187354982377664,-0.8315371371953872,-1.0935323054050266,-1.2312462513130766
0.5433623680203957,0.41491508346263883,0.14228688351506547,0.38522919976351666,0.3010552871298701,0.7892879653990694,0.17763100444371785,0.006324218305299775
-0.04448337672394361,0.16109555192391192,0.7947476806527919,-0.31107488981240744,-0.36529807372845297,-0.06906448329884016,-0.32508894860380816,0.006324218305299775
-1.220174866212623,-1.0572381994619762,-1.162634710760386,-1.124619053035815,-1.0609169538136622,-1.1785306802860314,-1.0791688781750972,-0.6124610165038884
0.8792742221600186,0.7702624276168559,0.6642555212252467,0.8154492961047174,1.3298508476442408,0.45599153585147695,0.454126978619857,0.006324218305299775
0.3334174591831313,0.2626233645394027,1.186224158935427,0.405618777789166,-0.03212139329929154,0.2094434920765453,0.5008081171171272,3.100250392351241
-1.262163847980076,-1.2095299183852124,-1.0321425513328408,-1.135833320949922,-1.0969360544005986,-1.1420050441712268,-1.1150774462499204,-0.30306839909929434
1.0052411674623773,0.8210263339246013,1.969177115500698,1.1681889959484502,0.29430170576981957,0.42859730876537344,1.9371508401100586,4.647213479374211
-0.08647235849139649,0.05956773930842115,0.01179472408752088,-0.28456843837906326,-0.22347286516739104,-0.2699554819302657,-0.28918038052898487,0.006324218305299775
0.6273403315553014,0.46567898977038424,0.7947476806527919,0.7308325472982725,1.507695156792239,0.5290428080810861,-0.0019118359303987296,-0.6124610165038884
-0.254428285561208,0.05956773930842115,0.6642555212252467,-0.17242575923799197,-0.4373362749023258,-0.4343208444468865,0.3212652767430107,0.9345020705190821
-1.76603162918951,-1.767932887770411,-1.684603348470567,-1.4365795968282495,-1.3963448280295074,-1.40225020148921,-1.4346637021158477,-1.8500314861222649
0.7952962586251129,0.7194985213091106,1.0557319995078818,0.7920012813752205,0.9944229734283956,0.8029850789421212,0.5223532579620213,0.625109453114488
-0.17045032202630223,-0.04196007330706906,1.0557319995078818,-0.46297724610349483,-0.5498959642365021,-0.5302006392482488,-0.43281465282827813,0.3157168357098939
-0.7163070850031891,-0.8034186679232492,-0.11869743534002442,-0.8636324543075038,-0.8920774198123977,-0.7402230469083755,-0.8708991833411222,-1.2312462513130766
-0.3384062490961137,-0.1942517922303052,-0.11869743534002442,-0.44054871027528053,-0.5003697009294645,-0.42975513993253595,-0.5513129274751949,-0.6124610165038884
0.9212632039274715,0.9225541465400922,1.0557319995078818,0.6543716297020874,0.3573351317969583,0.45599153585147695,1.053800065469406,-0.30306839909929434
-0.758296066770642,-0.7526547616155039,-0.7711582324777505,-1.017573768401156,-1.0158930780799915,-0.9502454545685023,-1.032487739677827,-0.9218536339084825
-1.0942079209102644,-1.1080021057697216,-0.5101739136226603,-1.0879178125896463,-1.056414566240295,-1.0369938403411634,-1.0827597349825795,-0.6124610165038884
1.1731970945321888,1.4809571159252914,1.4472084777905176,1.2344551245318103,0.9899205858550285,1.5745891418673692,0.85989379786536,2.1720725401374583
-0.254428285561208,-0.3465435111535414,0.40327120237015607,0.29143714084552974,0.4001078137439453,0.42859730876537344,0.05195101618183624,-0.30306839909929434
0.45938440448548995,0.46567898977038424,-0.5101739136226603,0.21803465995319218,0.17048604750222585,0.6888424660833565,0.17763100444371785,0.3157168357098939
0.3334174591831313,-0.1942517922303052,-0.379681754195115,-0.18160106934953427,-0.04112616844602565,-0.4708464805616912,-0.5154043594003715,0.3157168357098939
0.9212632039274715,1.1256097717710736,0.9252398400803366,0.9357478064560482,1.0754659497490024,0.7984193744277706,0.9101657931701127,0.3157168357098939
-0.6323291214682834,-0.6003630426922683,-0.24918959476756972,-0.7494508173638675,-0.6917211727975642,-0.703697410793571,-0.7559917655016876,-0.6124610165038884
1.0472301492298302,1.176373678078819,0.9252398400803366,1.3017407320164534,1.4131450177515315,1.218464189748024,1.139980628848982,0.3157168357098939
-0.42238421263101944,-0.7526547616155039,-1.0321425513328408,-0.796346846822861,-0.772764149118171,-0.8726284778245424,-0.7559917655016876,-0.30306839909929434
0.29142847741567934,0.11033164561616654,1.0557319995078818,1.6952595879114851,1.8656349688749196,1.5380635057525645,1.524202307249591,-0.30306839909929434
-0.2124393037937551,-0.2450156985380506,-0.9016503919052958,-0.6831846887805074,-0.8177880248518415,-0.6580403656500651,-0.5046317889779246,2.1720725401374583
0.7113182950902072,0.6687346150013652,0.7947476806527919,0.418872003505838,0.37084229451705947,0.5427399216241378,0.5726252532667739,1.243894687923676
-1.262163847980076,-1.3110577310007026,-1.162634710760386,-1.2449175633871459,-1.23200768160161,-1.2652790660586926,-1.150986014324744,0.006324218305299775
0.16546153211332076,0.05956773930842115,1.577700637218063,1.0703190214253337,0.9268871598278897,1.2458584168341276,1.1687074833088407,0.006324218305299775
0.039494586810962136,0.11033164561616654,0.6642555212252467,0.12526207993648783,-0.18970495836713816,0.5244771035667355,0.033996732144424585,0.3157168357098939
0.41739542271803703,0.41491508346263883,-0.379681754195115,-0.10819858845719668,-0.1514346639935182,0.058775243102976236,-0.03782040400522205,-0.30306839909929434
-1.6400646838871513,-1.767932887770411,-1.2931268701879313,-1.3662355526397594,-1.3490697585091533,-1.347461747317003,-1.3305288546988603,0.006324218305299775
-1.0102299573753588,-1.0064742931542308,-1.162634710760386,-1.000242627079354,-0.8222904124252086,-1.073519476455968,-1.1114865894424382,-0.6124610165038884
1.0472301492298302,1.0748458654633284,1.4472084777905176,1.1569747280343434,0.7130237500929549,1.6293775960395762,1.4344308870625326,0.9345020705190821
1.2571750580670946,1.0748458654633284,0.27277904294261074,0.9765269625073468,0.8773608965208527,0.9399562143726382,1.2297520490360399,0.3157168357098939
0.16546153211332076,0.41491508346263883,0.27277904294261074,0.09467771289801383,0.11645739662182121,-0.288218299987668,0.1596767204063062,0.3157168357098939
0.7533072768576601,0.46567898977038424,0.14228688351506547,0.5758717543033376,0.6454879364924492,0.5153456945380342,0.5367166851919506,0.006324218305299775
-1.6820536656546043,-1.7171689814626656,-1.4236190296154763,-1.3458459746141103,-1.2680267821885463,-1.3109361112021982,-1.3664374227736833,-0.9218536339084825
0.20745051388077362,0.2118594582316573,-0.24918959476756972,0.013119400795416729,-0.20546331487392283,0.127260810818235,0.0016790208770836022,0.006324218305299775
-0.46437319439847236,-0.6003630426922683,-0.11869743534002442,-0.5424966004035272,-0.5836638710367549,-0.32017823158812214,-0.6303117772398061,0.3157168357098939
0.7533072768576601,0.7702624276168559,0.5337633617977013,0.6615079820110648,0.627478386198981,0.6203568983680977,0.5367166851919506,0.006324218305299775
0.7113182950902072,0.8210263339246013,0.5337633617977013,0.638059967281568,1.0619587870289013,0.5883969667676436,0.17763100444371785,-0.6124610165038884
1.0472301492298302,1.024081959155583,1.186224158935427,1.1049813040689374,0.7648012071866763,1.8485314127284043,1.1363897720414997,0.006324218305299775
-0.3384062490961137,-0.44807132376903214,0.40327120237015607,0.399501904381471,0.2807945430497184,0.42859730876537344,0.5223532579620213,-0.6124610165038884
0.12347255034586788,0.11033164561616654,-0.11869743534002442,-0.052127248886661134,-0.056884524952810336,-0.01884173364098372,-0.03782040400522205,0.3157168357098939
-0.758296066770642,-0.6511269490000137,-0.5101739136226603,-1.0430607409332178,-1.0406562097335104,-1.1465707486855774,-0.8744900401486045,-0.9218536339084825
1.2151860762996416,1.1256097717710736,0.6642555212252467,1.1355656711074111,1.575230970392745,0.9582190324300406,0.4289909809674807,0.3157168357098939
0.5433623680203957,0.9225541465400922,0.27277904294261074,0.6299041360713082,0.5576913788117919,0.7618937383129659,0.7521680936408901,-0.30306839909929434
-1.1781858844451703,-1.0572381994619762,-1.2931268701879313,-1.1327748842460748,-1.1352063487742186,-1.1876620893147327,-1.0073517420254505,-0.30306839909929434
-0.5483511579333776,-0.6003630426922683,-0.5101739136226603,-0.6485224061369035,-0.6174317778370078,-0.6717374791931169,-0.6015849227799475,0.006324218305299775
-1.8500095927244158,-1.8694607003859014,-1.2931268701879313,-1.399878356382081,-1.3423161771491028,-1.347461747317003,-1.427481988500883,-1.2312462513130766
-3.0676900639805478,-3.0370305454640447,-2.989524942746019,-1.6588259973078272,-1.592198687470974,-1.6122726091493367,-1.6824328218321283,-1.8500314861222649
0.7533072768576601,0.6687346150013652,0.40327120237015607,0.34852795931734787,0.38885184481052765,0.1044322882464821,0.3535829880103517,0.006324218305299775
-1.0942079209102644,-1.0572381994619762,-0.9016503919052958,-1.1235995741345328,-1.1869838058679394,-1.0643880674272668,-1.0360785964853092,-0.30306839909929434
0.20745051388077362,0.3641511771548935,-0.7711582324777505,-0.0806726581225702,0.07593590846151772,-0.3612695722172774,0.14172243636889453,0.006324218305299775
1.2151860762996416,1.0748458654633284,0.7947476806527919,1.2099876309010316,1.3478603979377088,1.4421837109512026,0.9317109340150067,0.3157168357098939
-2.269899410398944,-2.1740441382323734,-2.2065719861807476,-1.5507612337718857,-1.4976485484302657,-1.5026957008049224,-1.5747071176076586,-1.8500314861222649
0.5013733862529428,0.6687346150013652,1.186224158935427,0.25575537930064357,0.24027305488941492,-0.18320709615760455,0.6444423894164205,0.3157168357098939
0.45938440448548995,0.2118594582316573,0.7947476806527919,1.3190718733382552,1.3163436849241397,1.3006468710063346,1.2584789034958985,0.006324218305299775
0.7113182950902072,0.6179707086936198,0.40327120237015607,0.4066382566904484,0.6117200296921965,0.32815180944966055,0.2745841382457408,-0.30306839909929434
-0.5063621761659247,-0.6003630426922683,-0.11869743534002442,-0.4211786111509138,-0.4598482127691611,-0.33844104964552446,-0.4687232209031014,-0.6124610165038884
-0.5483511579333776,-0.6003630426922683,-0.6406660730502053,-0.8014442413292734,-0.7705129553314874,-0.7219602288509732,-0.7919003335765109,-0.6124610165038884
0.8792742221600186,0.7194985213091106,0.27277904294261074,0.447417412741747,0.13896933448865648,1.4102237793507486,0.3212652767430107,0.625109453114488
0.45938440448548995,0.41491508346263883,0.01179472408752088,0.26187225270833836,0.5621937663851589,-0.0005789155835813771,0.0914504410641419,-0.30306839909929434
-0.2124393037937551,-0.04196007330706906,0.01179472408752088,-0.32534759443036193,-0.4328338873289588,-0.5256349347338982,0.0699053002192479,2.4814651575420523
-1.3041528297475289,-1.2602938246929578,-1.0321425513328408,-1.233703295473039,-1.322055433068951,-1.041559544855514,-1.1438043007097791,0.006324218305299775
-2.605811264538567,-2.4278636697711002,-2.2065719861807476,-1.5752287274026648,-1.5336676490172023,-1.530089927891026,-1.5818888312226234,-1.2312462513130766
0.9632521856949244,1.0748458654633284,-1.5541111890430215,0.42600835581481533,0.6927630060128035,-0.055367369755788404,-0.4687232209031014,0.006324218305299775
0.8372852403925658,0.8210263339246013,0.6642555212252467,0.714520884877753,0.7017677811595376,0.5107799900236837,1.0753452063142999,0.3157168357098939
0.7952962586251129,0.8210263339246013,0.27277904294261074,0.7379688996072499,0.44738288326429937,1.0997558723749088,0.8239852297905368,-0.30306839909929434
-0.00249439495649074,-0.09272397961481445,-0.7711582324777505,-0.41913965334834885,-0.26849674090106157,-0.5073721166764958,-0.43281465282827813,-0.6124610165038884
0.9632521856949244,0.9225541465400922,1.186224158935427,0.959195821185545,0.3753446820904265,0.7481966247699141,1.6139737274366492,1.8626799227328643
0.7952962586251129,1.176373678078819,0.40327120237015607,0.5136835413251073,0.4181173640374135,0.1363922198469362,0.7880766617157134,0.006324218305299775
0.7533072768576601,0.8717902402323467,0.6642555212252467,0.7440857730149445,0.8120762767070301,0.9582190324300406,0.561852682844327,0.006324218305299775
-0.5903401397008305,-0.549599136384523,-0.11869743534002442,-0.7311001971407833,-0.7862713118382721,-0.8041429101092837,-0.5189952162078539,0.9345020705190821
-0.3803952308635666,-0.1942517922303052,0.14228688351506547,-0.5108927544637707,-0.5836638710367549,-0.5530291618200017,0.10581386829407122,1.5532873053282703
0.3334174591831313,0.46567898977038424,0.9252398400803366,0.36687857954043207,-0.08615004417969593,0.23227201464829825,0.7880766617157134,2.7908577749466468
0.5433623680203957,0.3641511771548935,-0.24918959476756972,0.6105340369469416,0.09619665254166947,0.47882005842322983,0.5726252532667739,0.9345020705190821
-0.3384062490961137,-0.44807132376903214,-0.5101739136226603,-0.49865900764838106,-0.41032194946212347,-0.46171507153299,-0.4687232209031014,-0.30306839909929434
-0.08647235849139649,0.16109555192391192,0.01179472408752088,-0.13674399769310575,-0.25724077196764394,-0.08276159684189192,0.10581386829407122,1.243894687923676
-0.17045032202630223,-0.2450156985380506,-0.7711582324777505,-0.3630683137778131,-0.19195615215382167,-0.288218299987668,-0.3969060847534548,-0.30306839909929434
-0.2124393037937551,-0.09272397961481445,0.14228688351506547,-0.4140422588419364,-0.5724079021033373,-0.32017823158812214,-0.07372897208004517,0.625109453114488
1.089219130997283,1.3286653970020552,0.9252398400803366,1.4791300608396023,1.6540227529266684,2.0128967752450255,1.0394366382394766,0.3157168357098939
-0.6323291214682834,-0.6003630426922683,-0.24918959476756972,-0.5832757564548257,-0.5228816387962998,-0.3749666857603289,-0.7164923406193819,-0.6124610165038884
0.081483568578415,0.41491508346263883,-0.11869743534002442,-0.052127248886661134,-0.176197795647037,-0.005144620097931963,0.0699053002192479,0.9345020705190821
-1.0102299573753588,-1.2095299183852124,-1.2931268701879313,-1.12258009523325,-1.1216991860541174,-0.9730739771402552,-1.1402134439022968,-0.9218536339084825
1.2151860762996416,0.9733180528478376,0.5337633617977013,0.8674427200701228,1.190276832869862,1.1819385536332192,0.48644468988719797,0.625109453114488
0.8792742221600186,0.8210263339246013,0.7947476806527919,0.6961702646546689,0.7400380755331573,0.8349450105425753,0.7090778119511025,0.3157168357098939
0.5433623680203957,0.6179707086936198,0.14228688351506547,0.1843918562108709,0.42036855782409704,-0.07819589232754133,0.09863215467910656,-0.30306839909929434
1.0052411674623773,0.9225541465400922,1.3167163183629724,1.4811690186421675,1.7103025975937565,1.7343887998696397,1.0358457814319944,1.243894687923676
-0.3803952308635666,-0.44807132376903214,-0.24918959476756972,-0.6169185601971472,-0.5431423828764516,-0.4982407076477947,-0.7272649110418289,-0.6124610165038884
0.6273403315553014,0.6687346150013652,0.5337633617977013,0.39440450987505876,0.5576913788117919,0.6203568983680977,0.11658643871651822,-0.30306839909929434
0.6693293133227542,0.46567898977038424,0.14228688351506547,0.2944955775493773,0.48115079006455225,-0.037104551698386064,0.24944814059336448,-0.30306839909929434
-1.0522189391428116,-1.2095299183852124,-1.0321425513328408,-1.172534561396091,-1.1577182866410538,-1.1191765215994738,-1.1402134439022968,-0.9218536339084825
0.9212632039274715,0.9225541465400922,1.0557319995078818,0.9907996671253012,0.8435929897205995,1.008441782087897,1.7935165678107654,1.8626799227328643
1.0052411674623773,1.176373678078819,0.7947476806527919,1.094786515056113,1.1362481819894579,0.9262591008295865,0.7162595255660672,0.006324218305299775
1.8870097845788867,1.582484928540781,1.969177115500698,2.252914546912994,1.8566301937281855,2.7479752020554686,2.403962225082761,0.3157168357098939
0.3754064409505842,0.2626233645394027,-0.24918959476756972,-0.16223097022516753,-0.05463333116612681,-0.055367369755788404,-0.3322706622187728,0.006324218305299775
-0.04448337672394361,-0.1942517922303052,-0.24918959476756972,-0.5679835729355888,-0.5656543207432868,-0.6580403656500651,-0.36458837348611384,-0.9218536339084825
0.3754064409505842,0.41491508346263883,0.5337633617977013,0.05797647245184526,0.051172776807998935,0.32815180944966055,0.10581386829407122,0.625109453114488
0.7952962586251129,0.7702624276168559,1.0557319995078818,0.7043260958649286,0.4788995962778687,0.7664594428273165,1.0753452063142999,0.9345020705190821
-1.4721087568173403,-1.4633494499239388,-1.2931268701879313,-1.238800689979451,-1.1779790307212052,-1.2150563164008361,-1.2228031504743904,-0.9218536339084825
1.5510979304392636,1.582484928540781,1.4472084777905176,2.006200652802637,1.9084076508219068,2.8347235878281296,1.7935165678107654,0.3157168357098939
-0.8002850485380949,-0.7526547616155039,-0.5101739136226603,-0.7932884101190136,-0.9280965203993342,-0.6123833205065592,-0.7200831974268642,0.9345020705190821
0.24943949564822648,0.2626233645394027,0.14228688351506547,0.17827498280317608,0.1929979853690611,0.41946589973667225,0.10581386829407122,-0.6124610165038884
0.9632521856949244,0.8717902402323467,0.6642555212252467,0.9663321734945219,1.4266521804716326,1.008441782087897,0.18481271805868252,0.3157168357098939
1.0472301492298302,1.024081959155583,0.9252398400803366,1.0540073590048142,0.9629062604148262,1.2230298942623745,1.064572635891853,0.006324218305299775
0.41739542271803703,0.567206802385875,1.4472084777905176,0.33323577579811103,0.25152902382283254,0.5975283757963449,1.6498822955114723,-0.6124610165038884
-0.46437319439847236,-0.49883523007677755,-0.7711582324777505,-0.6862431254843547,-0.5589007393832363,-0.4982407076477947,-0.7919003335765109,-1.2312462513130766
0.7952962586251129,0.7702624276168559,0.6642555212252467,0.6105340369469416,0.7310333003864232,0.629488307396799,0.3033109927055991,-0.30306839909929434
0.7533072768576601,0.9733180528478376,1.3167163183629724,1.1620721225407555,1.3973866612447465,1.0130074866022476,0.8958023659401834,-0.6124610165038884
-1.220174866212623,-1.1080021057697216,-1.0321425513328408,-1.115443742924273,-1.038405015946827,-1.1465707486855774,-1.0791688781750972,-0.9218536339084825
0.8372852403925658,0.9225541465400922,0.9252398400803366,0.8970076082073142,0.9133799971077886,1.0997558723749088,0.9604377884748654,-0.30306839909929434
-0.08647235849139649,0.11033164561616654,-0.11869743534002442,-0.24888667683417706,-0.1086619820465312,-0.343006754159875,-0.25327181245416175,0.9345020705190821
0.45938440448548995,0.5164428960781297,-0.11869743534002442,0.18948925071728334,0.18624440400901052,0.2414034236769994,0.24944814059336448,-0.6124610165038884
-0.08647235849139649,-0.14348788592255982,0.6642555212252467,-0.15611409681747274,-0.768261761544804,-0.10559011941364459,0.5762161100742562,0.006324218305299775
1.2991640398345474,0.9225541465400922,1.186224158935427,1.8512398598077024,1.825113480714616,1.3143439845493863,1.6391097250890256,0.625109453114488
-0.254428285561208,-0.3465435111535414,0.01179472408752088,-0.6913405199907671,-0.811034443491791,-0.767617273994479,-0.35381580306366683,-0.6124610165038884
0.41739542271803703,0.5164428960781297,0.14228688351506547,0.32915786019298116,0.47214601491781816,0.433163013279724,0.17763100444371785,-0.9218536339084825
0.081483568578415,0.41491508346263883,-0.11869743534002442,-0.2142243941905732,-0.34503732964830147,0.026815311502522136,0.17763100444371785,-0.30306839909929434
-0.9682409756079063,-1.1080021057697216,-0.6406660730502053,-1.1694761246922436,-1.1892349996546232,-1.1876620893147327,-1.150986014324744,0.006324218305299775
1.2151860762996416,1.176373678078819,1.0557319995078818,1.342519888067752,1.6517715591399849,1.4741436425516568,1.010709783779618,-0.30306839909929434
0.41739542271803703,0.46567898977038424,0.6642555212252467,0.06919074036595228,0.06918232710146714,-0.009710324612282549,0.19917614528861186,-0.6124610165038884
-2.0179655197942274,-2.072516325616883,-1.815095507898112,-1.4824561473859605,-1.450373478909912,-1.3976844969748594,-1.481344840613118,-1.5406388687176706
-0.17045032202630223,-0.1942517922303052,-0.5101739136226603,-0.5312823324894199,-0.47560656927594575,-0.44801795798993826,-0.6769929157370764,-0.6124610165038884
-0.6743181032357363,-0.6511269490000137,0.01179472408752088,-0.7280417604369359,-0.7007259479442983,-0.7310916378796743,-0.946307176298251,1.5532873053282703
-1.4721087568173403,-1.6156411688471748,-1.815095507898112,-1.3713329471461717,-1.3040458827754828,-1.3520274518313535,-1.395164277233542,-1.2312462513130766
-1.220174866212623,-1.0572381994619762,-0.9016503919052958,-1.1256385319370974,-1.1554670928543702,-1.096347999027721,-1.0791688781750972,0.625109453114488
0.081483568578415,-0.04196007330706906,1.186224158935427,0.002924611782592063,-0.19645853972718874,-0.08276159684189192,0.35717384481783404,1.8626799227328643
-0.8002850485380949,-0.7018908553077585,-3.6419857398837445,-0.8259117349600525,-0.6962235603709312,-0.8726284778245424,-0.8996260378009806,-0.6124610165038884
1.2151860762996416,1.176373678078819,1.577700637218063,1.8502203809064197,1.1677648950030273,1.054098827231403,2.9928627415098634,0.3157168357098939
-0.3384062490961137,-0.3465435111535414,-0.379681754195115,-0.5526913894163517,-0.49811850714278105,-0.42975513993253595,-0.6303117772398061,-0.6124610165038884
-0.758296066770642,-0.3465435111535414,-0.7711582324777505,-0.8513987074921142,-0.8605607067988285,-0.9639425681115541,-0.6841746293520411,-0.6124610165038884
-0.6323291214682834,-0.6003630426922683,-1.0321425513328408,-0.949268682015231,-0.9663668147729542,-0.7310916378796743,-0.8637174697261575,0.006324218305299775
-0.5483511579333776,-0.6003630426922683,-0.5101739136226603,-0.7025547879048742,-0.7570057926113863,-0.6991317062792204,-0.6123574932023945,0.3157168357098939
-1.1781858844451703,-1.1080021057697216,-1.2931268701879313,-1.194963097224305,-1.0744241165337634,-1.2561476570299914,-1.240757434511802,-1.5406388687176706
0.45938440448548995,0.5164428960781297,0.9252398400803366,0.6768001655303019,1.3005853284173552,0.35554603653576405,0.4684904058497863,-0.30306839909929434
-1.9339875562593214,-1.8694607003859014,-1.2931268701879313,-1.4732808372744182,-1.4436198975498613,-1.434210133089664,-1.4957082678430473,-0.9218536339084825
-1.3881307932824347,-1.4125855436161934,-1.2931268701879313,-1.2520539156961232,-1.1892349996546232,-1.2881075886304452,-1.2587117185492136,-1.2312462513130766
-0.2124393037937551,0.11033164561616654,-0.11869743534002442,-0.31923072102266714,-0.26624554711437803,-0.36583527673162797,-0.24249924203171475,-0.30306839909929434
-0.6743181032357363,-0.90494648053874,-0.5101739136226603,-0.8544571441959616,-0.729991467171184,-0.8361028417097378,-0.8852626105710514,-0.9218536339084825
-0.00249439495649074,0.05956773930842115,0.01179472408752088,-0.22238022540083294,-0.06138691252617739,-0.07819589232754133,-0.4687232209031014,-0.6124610165038884
0.7533072768576601,0.6687346150013652,0.7947476806527919,0.45251480724815923,0.818829858067081,0.5883969667676436,-0.041411260812704374,-0.30306839909929434
0.7952962586251129,0.7194985213091106,0.27277904294261074,0.5473263450674285,0.609468835905513,0.5610027396815401,0.46489954904230396,0.006324218305299775
0.12347255034586788,0.11033164561616654,0.01179472408752088,-0.2172828308944205,-0.18295137700708758,-0.33844104964552446,-0.08091068569500982,-0.30306839909929434
